p_val,avg_logFC,pct.1,pct.2,p_val_adj
Atp5g1,0.316368100368618,0.105554716901848,0.759,0.81,1
Ms4a6b,0.316530172362127,0.233902352433419,0.414,0.317,1
Sdcbp,0.317133738234721,0.111871595281947,0.897,0.944,1
Idh3b,0.317204998325696,-0.116002976073148,0.379,0.429,1
Mtdh,0.317325822523072,-0.252002216010011,0.552,0.603,1
Cmc1,0.317345433832381,0.183101381964007,0.276,0.198,1
Pnkp,0.317523808150358,-0.127451738851311,0.103,0.175,1
Tmem19,0.317528745269474,0.0454614966397731,0.414,0.31,1
Myh9,0.317873288369365,0.0773314658150903,0.586,0.524,1
Ids,0.317924620787936,-0.0953780017784485,0.069,0.135,1
Etfdh,0.317924620787936,-0.126811507383311,0.069,0.135,1
Kdelr2,0.318093485122264,-0.235773925167327,0.345,0.389,1
Rab5b,0.318121289269937,0.0191991704208727,0.276,0.183,1
Smg9,0.318479285390569,0.0358921511241661,0.241,0.151,1
Ccdc134,0.318586685721076,-0.0267658562700272,0.034,0.095,1
Zfp444,0.318586685721076,-0.033732874093335,0.034,0.095,1
Lsm10,0.318743732137528,0.0553174373668954,0.207,0.317,1
Uqcrfs1,0.318927080227011,-0.0957145786186944,0.586,0.611,1
Tbccd1,0.31893159459833,0.0612834057708592,0.103,0.056,1
Sec62,0.31903916495952,0.0129268852056492,0.759,0.698,1
Psmb2,0.31903916495952,-0.161593815087484,0.69,0.714,1
Dnlz,0.319487091393473,0.129083759657635,0.379,0.286,1
Eef1g,0.319524002064381,-0.174446704310155,0.828,0.841,1
Ppp2r3d,0.319613708271677,0.0732043034388397,0.31,0.214,1
Zc2hc1a,0.319709586129133,-0.0914706739172282,0.034,0.087,1
Slc44a2,0.319709586129133,-0.09816716539428,0.034,0.087,1
Nhlrc2,0.319709586129133,-0.103454039281275,0.034,0.087,1
Setd3,0.31977864808739,0.0820042657529113,0.552,0.405,1
Yars,0.319809512858572,-0.191495464098829,0.103,0.167,1
Fzr1,0.320089217011216,0.044034947100726,0.207,0.127,1
St3gal4,0.320096207463945,0.0687542030110077,0.207,0.135,1
Antxr2,0.320133529381019,0.227080675266175,0.414,0.286,1
Tmem11,0.320133529381019,0.139612256811457,0.379,0.294,1
Rap1b,0.320221458147731,-0.135817160609017,0.862,0.897,1
Tsc22d4,0.320222055236545,-0.1804444739672,0.448,0.556,1
Man2c1,0.320320920461888,0.0480198795303048,0.172,0.103,1
Psmb5,0.321305854871217,0.248881259099429,0.793,0.651,1
Lamtor3,0.321909045941439,-0.203345083127528,0.448,0.492,1
Abce1,0.32191137293757,-0.0861944788436822,0.103,0.183,1
Pgls,0.322272854377412,0.194431476216008,0.69,0.611,1
Eci2,0.322548956690104,-0.0529515101460969,0.138,0.222,1
Def6,0.322638155455649,0.0704277169296929,0.31,0.214,1
Cyba,0.322779701268674,0.0657264470795069,1,0.984,1
Sypl,0.322860084318125,0.0118328314171017,0.552,0.46,1
Tmx2,0.322948586353605,0.13745815626267,0.345,0.262,1
Jagn1,0.323338297985616,0.0952259695842095,0.31,0.23,1
Lcp2,0.323338297985616,-0.143596060970282,0.172,0.262,1
Rbck1,0.323477094991855,0.0190016167336023,0.379,0.27,1
Tm9sf3,0.323546744399299,-0.147502993323984,0.552,0.619,1
Pmpca,0.323589576145813,0.162050728312857,0.276,0.198,1
Rnf141,0.323784150109552,0.0206830571573855,0.207,0.127,1
Nol7,0.323825404871765,-0.227871328781557,0.483,0.532,1
Crim1,0.324191425103127,0.164165290689187,0.103,0.056,1
Bdh2,0.324191425103127,0.0659962303318262,0.103,0.056,1
Tmem177,0.324191425103127,0.0602265264531879,0.103,0.056,1
Slc29a1,0.324425871738603,-0.234877995750209,0.345,0.421,1
Crkl,0.324548524782756,-0.0794734213613673,0.034,0.087,1
Ube4b,0.324548524782756,-0.0842532772612535,0.034,0.087,1
Naa25,0.324548524782756,-0.0860515443518799,0.034,0.087,1
Coa7,0.324548524782756,-0.0923394514547574,0.034,0.087,1
Pfkfb3,0.324548524782756,-0.10405304164094,0.034,0.087,1
Oxsr1,0.324548524782756,-0.105349454377088,0.034,0.087,1
Bcl6,0.324548524782756,-0.113075724849783,0.034,0.087,1
G430095P16Rik,0.324548524782756,-0.119482755578813,0.034,0.087,1
Acat1,0.324562160589591,-0.109290950131855,0.172,0.254,1
Sdf4,0.324733135136422,0.20670694335647,0.759,0.659,1
Hdlbp,0.324847888289262,0.0280531938894026,0.448,0.325,1
Dctn1,0.324847888289262,-0.135117317578878,0.276,0.365,1
Calm1,0.32501653467618,0.103237953053814,0.931,0.968,1
Dctn5,0.325681208673706,0.0511616562369994,0.31,0.214,1
Zfp62,0.32573696102598,0.0795060248338879,0.138,0.079,1
Rab3gap2,0.32573696102598,0.0278487675881646,0.138,0.079,1
Arhgap4,0.32579289987029,-0.0891504115623483,0.069,0.135,1
Sptlc1,0.325961367847472,0.0643850859743225,0.241,0.159,1
Ldlrad3,0.326294403880957,0.0583987336361521,0.069,0.032,1
Gm6563,0.326297893351048,0.186911456760549,0.069,0.032,1
Nup188,0.326297893351048,0.163962075820986,0.069,0.032,1
Aplp1,0.326297893351048,0.070733524106878,0.069,0.032,1
Tmem184c,0.326316595111973,0.16267650473261,0.241,0.167,1
Cct5,0.326626332487979,-0.173268882856721,0.655,0.738,1
Sec63,0.326951448762743,0.127544981560779,0.207,0.143,1
Cln5,0.327086444319072,0.196246626029821,0.379,0.278,1
Mpeg1,0.327906531968941,-0.193046378607618,0.828,0.881,1
Slc12a9,0.328042948050281,-0.107345165599362,0.103,0.175,1
Ptpn11,0.328418657377507,0.0533440009643972,0.172,0.103,1
Map2k1,0.328533842883206,0.0493477413061458,0.621,0.516,1
Brd9,0.328742864660023,0.0615886624935668,0.31,0.214,1
Gpr137,0.329434893241532,-0.0569674825269192,0.034,0.087,1
AI597479,0.329434893241532,-0.0849076816990519,0.034,0.087,1
Cdk2ap1,0.329434893241532,-0.0880634889821888,0.034,0.087,1
Zfp386,0.329434893241532,-0.0998442963118202,0.034,0.087,1
Fam217b,0.329434893241532,-0.103792377356402,0.034,0.087,1
Tamm41,0.329507425588784,0.0841606599848162,0.103,0.056,1
Tmem39b,0.329507425588784,0.0716115729739658,0.103,0.056,1
Flad1,0.32977411905497,-0.0757937354794398,0.069,0.135,1
Cyp4f16,0.32977411905497,-0.0891781837986026,0.069,0.135,1
Bud31,0.329819479767723,0.218729429675577,0.586,0.508,1
Ubfd1,0.329913234800645,-0.145570524389471,0.138,0.23,1
Rnf150,0.33030024498426,0.0606631166664564,0.138,0.079,1
Sdhaf3,0.33030024498426,0.0434293714095715,0.138,0.079,1
Zfp618,0.33030024498426,-0.0120158011258005,0.138,0.079,1
Hsd17b10,0.330315368513068,0.132880943220646,0.517,0.421,1
Eif2b2,0.330560963986159,0.182395986499731,0.207,0.143,1
Grpel2,0.330560963986159,-0.0922932349243224,0.103,0.167,1
Acot9,0.331423294602649,0.106524818208684,0.414,0.325,1
Dapk3,0.331561174287842,-0.153769096164685,0.207,0.294,1
Tbc1d10b,0.331651313353171,-0.257516072998829,0.241,0.333,1
Sp3os,0.331776494451704,0.151829125014663,0.172,0.111,1
Mapkap1,0.332159614830423,-0.0739874741301575,0.138,0.222,1
Mphosph8,0.332368357116168,-0.134084627838247,0.207,0.27,1
Mfn1,0.332516879691241,0.0542107119571539,0.172,0.103,1
Fadd,0.332516879691241,0.0377651694440247,0.172,0.103,1
Cct3,0.332843255202895,-0.142229128575523,0.517,0.603,1
Anapc15,0.332845988128225,0.0264856467306079,0.241,0.159,1
Kcnk13,0.332851538776445,-0.0359265020460471,0.552,0.381,1
Dpy30,0.332944513870855,0.0757924450070708,0.517,0.444,1
Senp3,0.33310437655764,0.207987049776199,0.241,0.167,1
Tmem154,0.333109580218653,0.237721260979834,0.069,0.032,1
Sec16a,0.333109580218653,0.159217627337399,0.069,0.032,1
Mast2,0.333109580218653,0.15765506329538,0.069,0.032,1
Ndufab1,0.333242213663046,0.146014531848962,0.586,0.532,1
Glud1,0.333510494221695,0.0981726986399782,0.69,0.706,1
Dbp,0.333786711460769,-0.0994789811529079,0.069,0.135,1
Rps21,0.33395705006096,-0.213964070036419,0.862,0.921,1
Pld3,0.333989535888539,0.166698238457858,0.69,0.675,1
Ncoa1,0.334047324748642,0.317579324777221,0.138,0.087,1
Cox16,0.334368672716579,-0.0651924778249413,0.034,0.087,1
Thap4,0.334368672716579,-0.0867576353006329,0.034,0.087,1
Gdpd5,0.334368672716579,-0.0942709297755623,0.034,0.087,1
Abca3,0.334368672716579,-0.103233618690561,0.034,0.087,1
4930430F08Rik,0.334368672716579,-0.114791131251835,0.034,0.087,1
Zfp984,0.334592500355026,-0.0262503531219793,0.069,0.143,1
Eif3l,0.334637675096183,0.0619777832184378,0.586,0.492,1
Strn3,0.334754825174024,0.0649693905377354,0.207,0.135,1
Hmgb1,0.334765299178209,-0.0861590838818582,0.897,0.865,1
Ankrd11,0.33482329074319,0.118725486584436,0.379,0.27,1
Zbtb24,0.33487957219709,0.0547385739949019,0.103,0.056,1
Ttc19,0.334904705900855,0.0512124636865545,0.138,0.079,1
Pmm2,0.335031708234841,0.0139370515487171,0.207,0.127,1
Tmem173,0.33516028029127,-0.148846295987942,0.207,0.278,1
Brcc3,0.33539112840921,0.202852093451008,0.31,0.23,1
Ppm1g,0.33592264256061,-0.0362589714802078,0.379,0.254,1
Mrpl34,0.336438547898869,0.0853670800422742,0.448,0.389,1
Prkrip1,0.336532199738886,0.134920195379465,0.241,0.167,1
Cdr2,0.336647986426479,-0.14363389236345,0.069,0.127,1
Mtmr4,0.336785446680964,-0.0378673738349247,0,0.032,1
Rsph1,0.336790606688506,-0.021268917322608,0,0.032,1
Hdhd3,0.336790606688506,-0.0239419088201149,0,0.032,1
Ggact,0.336790606688506,-0.0256793193985651,0,0.032,1
BC024978,0.336790606688506,-0.0268782455596955,0,0.032,1
Zbtb34,0.336790606688506,-0.02724491800363,0,0.032,1
Taf5,0.336790606688506,-0.0281823333491547,0,0.032,1
Cdkl2,0.336790606688506,-0.0284949057946748,0,0.032,1
Creb3l1,0.336790606688506,-0.0291959310312886,0,0.032,1
Tcaim,0.336790606688506,-0.0293958410330391,0,0.032,1
Mir142hg,0.336790606688506,-0.0294476958374054,0,0.032,1
Anxa9,0.336790606688506,-0.0300728776736918,0,0.032,1
4833418N02Rik,0.336790606688506,-0.0301073372570707,0,0.032,1
Rab11fip1,0.336790606688506,-0.0302937392644875,0,0.032,1
Ddx11,0.336790606688506,-0.0304620781530729,0,0.032,1
Ints7,0.336790606688506,-0.0305550727932782,0,0.032,1
Ift81,0.336790606688506,-0.0308658725800312,0,0.032,1
Atp6v1g2,0.336790606688506,-0.031128922895462,0,0.032,1
Cbwd1,0.336790606688506,-0.0313542204854083,0,0.032,1
Hif1an,0.336790606688506,-0.0315083707248118,0,0.032,1
Gorasp1,0.336790606688506,-0.031808151304632,0,0.032,1
Kif23,0.336790606688506,-0.0318781486129131,0,0.032,1
Gse1,0.336790606688506,-0.0319212726941265,0,0.032,1
Nfrkb,0.336790606688506,-0.0321331515214273,0,0.032,1
Fam185a,0.336790606688506,-0.0321530734408931,0,0.032,1
Zfp580,0.336790606688506,-0.0327494779569243,0,0.032,1
Gm45606,0.336790606688506,-0.0328203113870802,0,0.032,1
Zfp287,0.336790606688506,-0.033137460399959,0,0.032,1
Adgrg5,0.336790606688506,-0.033253923144474,0,0.032,1
Gatsl2,0.336790606688506,-0.0334642885798695,0,0.032,1
Slc30a1,0.336790606688506,-0.0336336904680008,0,0.032,1
Taf4,0.336790606688506,-0.0336637555987607,0,0.032,1
Sirt5,0.336790606688506,-0.0336970621268468,0,0.032,1
U2af1l4,0.336790606688506,-0.0339425957620532,0,0.032,1
Ramp2,0.336790606688506,-0.0339542987048442,0,0.032,1
Cdc14a,0.336790606688506,-0.0340716123790903,0,0.032,1
Tmem107,0.336790606688506,-0.0342101316411898,0,0.032,1
Usp42,0.336790606688506,-0.0342590697894076,0,0.032,1
Treml2,0.336790606688506,-0.0345681324278853,0,0.032,1
Med24,0.336790606688506,-0.0346375181207383,0,0.032,1
Gm15050,0.336790606688506,-0.0351613200239624,0,0.032,1
Phtf1os,0.336790606688506,-0.0351937981903873,0,0.032,1
Mbd4,0.336790606688506,-0.0353010377760455,0,0.032,1
Hist1h4d,0.336790606688506,-0.0353264788354246,0,0.032,1
Btg3,0.336790606688506,-0.0353374540274119,0,0.032,1
Cep76,0.336790606688506,-0.0354627330927431,0,0.032,1
H2-Ob,0.336790606688506,-0.0357921863510023,0,0.032,1
Pms1,0.336790606688506,-0.0358256697185745,0,0.032,1
Asrgl1,0.336790606688506,-0.0359690793540292,0,0.032,1
Ahr,0.336790606688506,-0.0361401218178661,0,0.032,1
Eral1,0.336790606688506,-0.0361963962636641,0,0.032,1
Cp,0.336790606688506,-0.0362351944067899,0,0.032,1
Gm21988,0.336790606688506,-0.0363659270764834,0,0.032,1
Fmod,0.336790606688506,-0.0365808714522132,0,0.032,1
Zbtb25,0.336790606688506,-0.0366425948584939,0,0.032,1
Grap2,0.336790606688506,-0.0366784779415163,0,0.032,1
Izumo4,0.336790606688506,-0.0369171542098476,0,0.032,1
Mbd5,0.336790606688506,-0.0370314086449581,0,0.032,1
Ccdc112,0.336790606688506,-0.0372252175303269,0,0.032,1
Crlf1,0.336790606688506,-0.0372902170642435,0,0.032,1
Mmab,0.336790606688506,-0.0376825738250007,0,0.032,1
Enho,0.336790606688506,-0.0376988700078826,0,0.032,1
Zfp282,0.336790606688506,-0.0377701402600061,0,0.032,1
Efnb1,0.336790606688506,-0.0379283734402303,0,0.032,1
Iba57,0.336790606688506,-0.037995227333919,0,0.032,1
Rnf122,0.336790606688506,-0.0381838273124635,0,0.032,1
Ranbp6,0.336790606688506,-0.038344833982561,0,0.032,1
Angpt2,0.336790606688506,-0.0385403441860235,0,0.032,1
Svip,0.336790606688506,-0.0387309875249139,0,0.032,1
Tmco4,0.336790606688506,-0.0388081109988261,0,0.032,1
Zkscan5,0.336790606688506,-0.0388309998692791,0,0.032,1
Tceal1,0.336790606688506,-0.0389990589918787,0,0.032,1
Wnt4,0.336790606688506,-0.039063416903986,0,0.032,1
Mettl22,0.336790606688506,-0.0391023225752825,0,0.032,1
Rhobtb2,0.336790606688506,-0.0393791131015405,0,0.032,1
Dnajb13,0.336790606688506,-0.0394995607772113,0,0.032,1
Nadk2,0.336790606688506,-0.0395570726048863,0,0.032,1
Phtf2,0.336790606688506,-0.0396568676821398,0,0.032,1
Fbxw9,0.336790606688506,-0.0397967934626045,0,0.032,1
Fgf2,0.336790606688506,-0.03988233036668,0,0.032,1
Zfp719,0.336790606688506,-0.0399204247359158,0,0.032,1
Zfp654,0.336790606688506,-0.0400604951134192,0,0.032,1
Slamf6,0.336790606688506,-0.0400859941998642,0,0.032,1
E430024I08Rik,0.336790606688506,-0.0402341950790864,0,0.032,1
Hist1h4h,0.336790606688506,-0.040407589391325,0,0.032,1
Gdf10,0.336790606688506,-0.0404415902158658,0,0.032,1
Ebf1,0.336790606688506,-0.0405020765860304,0,0.032,1
Col15a1,0.336790606688506,-0.0405454905264686,0,0.032,1
Gm340,0.336790606688506,-0.0408563154094325,0,0.032,1
Nepro,0.336790606688506,-0.0409069946084719,0,0.032,1
Mfap2,0.336790606688506,-0.0412726687933373,0,0.032,1
Rhot2,0.336790606688506,-0.0416629453821233,0,0.032,1
Gstm2,0.336790606688506,-0.0416766217942314,0,0.032,1
4930523C07Rik,0.336790606688506,-0.0417693978289907,0,0.032,1
Shq1,0.336790606688506,-0.0419190577156142,0,0.032,1
Ada,0.336790606688506,-0.0419750104133491,0,0.032,1
Trmo,0.336790606688506,-0.0421934877739029,0,0.032,1
Tedc2,0.336790606688506,-0.0422813426634662,0,0.032,1
Dpep3,0.336790606688506,-0.0424267023130841,0,0.032,1
A730063M14Rik,0.336790606688506,-0.0425881827976247,0,0.032,1
Gm9530,0.336790606688506,-0.0426152190645462,0,0.032,1
Zbtb5,0.336790606688506,-0.0427332747417289,0,0.032,1
Ermap,0.336790606688506,-0.0428239729672034,0,0.032,1
2900060B14Rik,0.336790606688506,-0.0428860965087829,0,0.032,1
Kctd12b,0.336790606688506,-0.0429187173005457,0,0.032,1
Stard13,0.336790606688506,-0.0432916806679744,0,0.032,1
A830010M20Rik,0.336790606688506,-0.0435998285478111,0,0.032,1
Sp4,0.336790606688506,-0.0437266402315335,0,0.032,1
Dhx57,0.336790606688506,-0.0438865809970072,0,0.032,1
Zfp974,0.336790606688506,-0.0439739128730029,0,0.032,1
Zfp763,0.336790606688506,-0.0445708473749418,0,0.032,1
Sh3bp4,0.336790606688506,-0.0446399573068649,0,0.032,1
Otub2,0.336790606688506,-0.044992623760988,0,0.032,1
Top2a,0.336790606688506,-0.0452937488046888,0,0.032,1
Zmym1,0.336790606688506,-0.0454724594703873,0,0.032,1
Cnnm3,0.336790606688506,-0.0455267042096005,0,0.032,1
Zfp28,0.336790606688506,-0.0457390957084071,0,0.032,1
Zfp952,0.336790606688506,-0.0457571913910807,0,0.032,1
Klhl11,0.336790606688506,-0.0457780299422494,0,0.032,1
Prpf40b,0.336790606688506,-0.0462348921319774,0,0.032,1
Fxyd4,0.336790606688506,-0.0464151931193591,0,0.032,1
Prdm10,0.336790606688506,-0.0465875233670067,0,0.032,1
Haao,0.336790606688506,-0.0467651280199754,0,0.032,1
Bmp2,0.336790606688506,-0.0467673380219974,0,0.032,1
Ipp,0.336790606688506,-0.0467884169831318,0,0.032,1
Gbp2,0.336790606688506,-0.0472963399248085,0,0.032,1
Ifit1,0.336790606688506,-0.0480358695810452,0,0.032,1
Sgsm2,0.336790606688506,-0.0480524411176939,0,0.032,1
Zfyve28,0.336790606688506,-0.0481066275947367,0,0.032,1
Atp11c,0.336790606688506,-0.0481224185097101,0,0.032,1
Carm1,0.336790606688506,-0.0485101820598461,0,0.032,1
Edem3,0.336790606688506,-0.0485680758715128,0,0.032,1
Zbed4,0.336790606688506,-0.0494534644026023,0,0.032,1
Cped1,0.336790606688506,-0.0494971854906625,0,0.032,1
Ston2,0.336790606688506,-0.0496152535306708,0,0.032,1
Ift122,0.336790606688506,-0.0496209749036882,0,0.032,1
Cep85l,0.336790606688506,-0.049845575071174,0,0.032,1
Slc5a6,0.336790606688506,-0.0503763987243699,0,0.032,1
Dnajc16,0.336790606688506,-0.0504917442379636,0,0.032,1
Gm4673,0.336790606688506,-0.050673875864631,0,0.032,1
Dusp10,0.336790606688506,-0.0508653865594254,0,0.032,1
Macrod2,0.336790606688506,-0.0511282223215707,0,0.032,1
Socs1,0.336790606688506,-0.0517920538240513,0,0.032,1
Txnl4b,0.336790606688506,-0.051820831310729,0,0.032,1
Fndc4,0.336790606688506,-0.0519913162057661,0,0.032,1
Unkl,0.336790606688506,-0.0520863027053406,0,0.032,1
B230307C23Rik,0.336790606688506,-0.0521675807367489,0,0.032,1
Hist3h2ba,0.336790606688506,-0.0522550773628297,0,0.032,1
Angel1,0.336790606688506,-0.0525606694037616,0,0.032,1
Catip,0.336790606688506,-0.0526249063197554,0,0.032,1
Zfp438,0.336790606688506,-0.0527278828465538,0,0.032,1
Zfp874a,0.336790606688506,-0.0532964150825716,0,0.032,1
Bicra,0.336790606688506,-0.0532973421216141,0,0.032,1
Dhx35,0.336790606688506,-0.0537419964743181,0,0.032,1
Myh11,0.336790606688506,-0.0540387645902964,0,0.032,1
Slc25a44,0.336790606688506,-0.0545678445431,0,0.032,1
Rptoros,0.336790606688506,-0.0545693731612401,0,0.032,1
Lrrk2,0.336790606688506,-0.0551187525791085,0,0.032,1
Sbf1,0.336790606688506,-0.0554269761104684,0,0.032,1
Jmjd4,0.336790606688506,-0.0555298063051178,0,0.032,1
C030034L19Rik,0.336790606688506,-0.0559053583531541,0,0.032,1
Olfml2b,0.336790606688506,-0.0573247774124641,0,0.032,1
Nipal3,0.336790606688506,-0.057595253850671,0,0.032,1
Zscan2,0.336790606688506,-0.0594635426056936,0,0.032,1
Rilp,0.336790606688506,-0.0596075351815689,0,0.032,1
Gm17354,0.336790606688506,-0.0597049146011498,0,0.032,1
Ggt5,0.336790606688506,-0.0597312392578064,0,0.032,1
Ccdc15,0.336790606688506,-0.0608602327482525,0,0.032,1
Ltb,0.336790606688506,-0.0610953097132831,0,0.032,1
Gm16973,0.336790606688506,-0.0611495804236463,0,0.032,1
Snx32,0.336790606688506,-0.0614073328413308,0,0.032,1
Gm12454,0.336790606688506,-0.0618127651798821,0,0.032,1
Socs5,0.336790606688506,-0.0618287619935369,0,0.032,1
Celf4,0.336790606688506,-0.0618804528020014,0,0.032,1
Fam187b,0.336790606688506,-0.0620268813706591,0,0.032,1
Xndc1,0.336790606688506,-0.0627114763268957,0,0.032,1
Akt3,0.336790606688506,-0.063976236337922,0,0.032,1
Ppp1r12b,0.336790606688506,-0.064317186219338,0,0.032,1
1810044D09Rik,0.336790606688506,-0.0651483464350695,0,0.032,1
Angptl4,0.336790606688506,-0.0668604509011242,0,0.032,1
Suox,0.336790606688506,-0.0678406210419904,0,0.032,1
Gm32856,0.336790606688506,-0.0690289607818604,0,0.032,1
Rfx3,0.336790606688506,-0.0701096882601654,0,0.032,1
Disp1,0.336790606688506,-0.0720144997261132,0,0.032,1
Dnaaf2,0.336790606688506,-0.0721058171697642,0,0.032,1
Pgap3,0.336790606688506,-0.0724492961764074,0,0.032,1
A330069E16Rik,0.336790606688506,-0.0728299999782909,0,0.032,1
Slc15a2,0.336790606688506,-0.0734527704243761,0,0.032,1
Creb3l2,0.336790606688506,-0.0739050519926732,0,0.032,1
Gm29291,0.336790606688506,-0.0759642556222884,0,0.032,1
Card11,0.336790606688506,-0.0782896357862866,0,0.032,1
Cldn5,0.336790606688506,-0.0822534927181329,0,0.032,1
Ccne1,0.336790606688506,-0.0840918048438632,0,0.032,1
Slc2a3,0.336790606688506,-0.0856600583412184,0,0.032,1
Ikzf2,0.336790606688506,-0.0919221260654216,0,0.032,1
Klhdc1,0.336790606688506,-0.0982009691969391,0,0.032,1
Icmt,0.336790606688506,-0.102420563339939,0,0.032,1
Foxk1,0.336790606688506,-0.10427624880867,0,0.032,1
Enkd1,0.336790606688506,-0.111704673654731,0,0.032,1
Gm12216,0.336790606688506,-0.111848023877219,0,0.032,1
Id1,0.336790606688506,-0.133813180414972,0,0.032,1
Smoc2,0.336790606688506,-0.149137912383438,0,0.032,1
Nedd4,0.336790606688506,-0.176487317535602,0,0.032,1
Zfp385a,0.336866652673267,-0.137598454143909,0.207,0.302,1
Smap2,0.33780885503049,-0.125504243917303,0.207,0.286,1
Qk,0.338279316247223,0.208604397997469,0.414,0.333,1
Cwc22,0.338542356260353,0.129636254652707,0.138,0.087,1
Tnfaip1,0.338785578603742,-0.126214638870839,0.103,0.175,1
Rc3h2,0.338785578603742,-0.143341450815516,0.103,0.175,1
Cep57,0.33883617118143,-0.0195421151582781,0.207,0.127,1
Tnfaip8,0.338921462434796,-0.147909589214092,0.655,0.706,1
Psmd12,0.339049415358421,-0.160481700765133,0.31,0.421,1
Smyd3,0.339349834896682,-0.0566108645054016,0.034,0.087,1
Prpf4,0.339349834896682,-0.0760703863536552,0.034,0.087,1
Ccdc130,0.339349834896682,-0.0840569247525214,0.034,0.087,1
Bin2,0.33972504079186,-0.171567038226288,0.517,0.579,1
Wsb2,0.339864390648997,0.0947799358773619,0.172,0.111,1
Anapc2,0.339982215385081,0.187421922330505,0.31,0.238,1
B3gnt7,0.340012380179277,0.226466022218755,0.069,0.032,1
Mmp19,0.340012380179277,0.13779158513828,0.069,0.032,1
Atf5,0.340012380179277,0.0998791126745037,0.069,0.032,1
Synpo,0.340012380179277,0.0634284989451471,0.069,0.032,1
Kdm4c,0.340012380179277,0.0541021309701309,0.069,0.032,1
Map3k10,0.340012380179277,0.0509650080669835,0.069,0.032,1
Gm15417,0.340012380179277,0.049938451536203,0.069,0.032,1
Cks1b,0.340307827713525,0.121352951734809,0.103,0.056,1
Cbfa2t2,0.340307827713525,0.0541376640583918,0.103,0.056,1
Cux1,0.340342438077291,-0.159656349711957,0.414,0.5,1
Aar2,0.340811958217817,-0.102131452978522,0.069,0.127,1
Diaph1,0.340886069141196,0.0406365739268273,0.448,0.341,1
Rps2,0.34104717751251,-0.136959004218498,0.931,0.96,1
Med30,0.341175399875552,-0.163812413678175,0.172,0.246,1
Vps4b,0.341292728453958,-0.0751349006285439,0.345,0.437,1
