cluster	gene	PHD2cKO_p_val	PHD2cKO_avg_logFC	PHD2cKO_pct.1	PHD2cKO_pct.2	PHD2cKO_p_val_adj	WT_p_val	WT_avg_logFC	WT_pct.1	WT_pct.2	WT_p_val_adj	max_pval	minimump_p_val
2	Rgl1	0.00221878074321968	0.297602038477108	0.219	0.148	1	3.89177133441264e-10	0.616135168089993	0.299	0.135	5.72323892438723e-06	0.00221878074321968	7.78354266731068e-10
2	Pola2	4.73929419344829e-10	0.409803232084952	0.144	0.037	6.96960604088505e-06	1.82851397216016e-08	0.423156859561888	0.162	0.053	0.000268901264745873	1.82851397216016e-08	9.47858838465047e-10
2	Kifc3	5.45467395512113e-09	0.398164752648569	0.174	0.059	8.02164351840114e-05	4.9903640194455e-10	0.494742903952344	0.234	0.091	7.33882932699655e-06	5.45467395512113e-09	9.98072803640062e-10
2	Tpm4	5.39526108552165e-10	0.487544943387947	0.716	0.657	7.93427095236814e-06	2.83307646065949e-08	0.466734179461206	0.747	0.777	0.000416632224304585	2.83307646065949e-08	1.07905221681324e-09
2	Dgkh	2.82240816087429e-07	0.428003096370287	0.159	0.06	0.00415063344138172	5.57350152414318e-10	0.505850876532829	0.214	0.075	8.19639134140496e-06	2.82240816087429e-07	1.11470030451799e-09
2	Adipor2	5.9529827783924e-10	0.587229079554486	0.323	0.167	8.75445647390386e-06	1.02484875318638e-06	0.548301308486155	0.292	0.171	0.0150714257643589	1.02484875318638e-06	1.1905965553241e-09
2	Cyb5r1	0.000424040328644381	0.368718529670005	0.209	0.128	1	7.07494563377339e-10	0.609270492263508	0.325	0.163	1.04044150490271e-05	0.000424040328644381	1.41498912625412e-09
2	Socs2	7.15446981671209e-10	0.534614204236003	0.323	0.158	1.05213633124568e-05	0.0138933569645116	0.326312723000954	0.24	0.183	1	0.0138933569645116	1.43089396283055e-09
2	Xiap	7.25201698752678e-10	0.64193845178827	0.383	0.229	1.06648161818569e-05	2.1949452599384e-08	0.809080665474896	0.383	0.246	0.000322788649926541	2.1949452599384e-08	1.45040339697944e-09
2	Cyb5r3	9.45999411284267e-10	0.502712269180073	0.602	0.471	1.39118673423464e-05	0.00394306069691218	0.332093943143773	0.545	0.556	1	0.00394306069691218	1.89199882167361e-09
2	Tmem123	1.13696228990701e-09	0.553414498982458	0.527	0.414	1.67201674353724e-05	0.000225173282175711	0.433644066901369	0.506	0.499	1	0.000225173282175711	2.27392457852132e-09
2	Ifngr1	1.52528485008901e-06	0.356559018365671	0.697	0.67	0.022430839005409	1.32430881345179e-09	0.408234862065499	0.786	0.713	1.94752854106221e-05	1.52528485008901e-06	2.64861762514979e-09
2	Arl6ip1	1.08577707074923e-06	0.40966859921659	0.682	0.701	0.0159674376024382	1.70738737218685e-09	0.51128408131847	0.721	0.699	2.51088386953798e-05	1.08577707074923e-06	3.41477474145852e-09
2	Btg2	1.87089414869467e-09	0.476089351166158	0.706	0.538	2.75133693507038e-05	0.00129798156364083	0.261576881752847	0.662	0.62	1	0.00129798156364083	3.74178829388909e-09
2	Bcl2l1	2.07474359015281e-09	0.628283765093616	0.318	0.167	3.05111792367873e-05	0.0405564036482012	0.382944908585264	0.26	0.229	1	0.0405564036482012	4.14948717600106e-09
2	Sptan1	4.21780620353345e-08	0.572581038149426	0.378	0.247	0.000620270580291629	2.08793057128891e-09	0.766152802330764	0.429	0.283	3.07051069813747e-05	4.21780620353345e-08	4.17586113821836e-09
2	Hdac7	2.20562683659565e-09	0.526053519881039	0.264	0.119	3.24359482589756e-05	1.36198207136261e-08	0.567946963718899	0.253	0.113	0.000200293083414585	1.36198207136261e-08	4.4112536683265e-09
2	Ndel1	2.24346858711273e-09	0.553163113712718	0.428	0.284	3.29924490420799e-05	1.68780280704288e-08	0.664763378018028	0.474	0.355	0.000248208280803725	1.68780280704288e-08	4.4869371691923e-09
2	Unc5b	2.28916538581499e-09	0.326919277049852	0.129	0.032	3.36644661637952e-05	0.021235776961028	0.286107234606235	0.13	0.082	1	0.021235776961028	4.5783307663897e-09
2	Akap12	2.30632013878339e-09	0.45003297849339	0.284	0.131	3.39167439609485e-05	0.00119296089544843	0.2980767636656	0.247	0.162	1	0.00119296089544843	4.61264027224765e-09
2	Rasal2	2.34309273902445e-09	0.452278533999771	0.194	0.07	3.44575218200936e-05	0.0142479395403528	0.267585563021094	0.104	0.058	1	0.0142479395403528	4.68618547255881e-09
2	Smad1	3.30257375313707e-09	0.419753745891222	0.259	0.116	4.85676496136338e-05	0.207586830268753	0.364565310766093	0.182	0.166	1	0.207586830268753	6.60514749536714e-09
2	Slc50a1	5.8617046697267e-05	0.563809140502384	0.403	0.335	0.862022288730008	3.32694329241417e-09	0.67759295448671	0.506	0.395	4.89260280582428e-05	5.8617046697267e-05	6.65388657375977e-09
2	Cd274	3.63677831237719e-09	0.405799988620253	0.139	0.037	5.34824618618189e-05	1.123881041504e-07	0.306821687317236	0.13	0.037	0.00165277945963578	1.123881041504e-07	7.2735566115282e-09
2	H1f0	3.63929683545124e-09	0.67261274784153	0.428	0.283	5.3519499262146e-05	0.0763285827922948	0.45501655387373	0.39	0.402	1	0.0763285827922948	7.27859365765798e-09
2	Chmp5	9.93079688513473e-06	0.450569241484571	0.507	0.464	0.146042298992791	4.82686479570315e-09	0.562972887933503	0.584	0.531	7.09838736856105e-05	9.93079688513473e-06	9.65372956810765e-09
2	Pde4b	5.57561518748336e-09	0.502474346698319	0.294	0.144	8.19949969471303e-05	0.236408400820897	0.335433068736368	0.253	0.252	1	0.236408400820897	1.11512303438792e-08
2	Phactr2	1.8724819288549e-07	0.487569770293654	0.284	0.158	0.00275367192457402	6.24785293989821e-09	0.56323708861543	0.364	0.206	9.18809253341431e-05	1.8724819288549e-07	1.24957058407608e-08
2	Kif5b	6.95892383411145e-09	0.440596384748021	0.637	0.575	0.000102337933904443	3.65481423035301e-06	0.561046400804509	0.63	0.665	0.0537476980715713	3.65481423035301e-06	1.39178476197963e-08
2	Klf9	6.96536578838503e-09	0.518721480942923	0.532	0.383	0.00010243266928399	0.000923810659353121	0.371038690656869	0.461	0.402	1	0.000923810659353121	1.39307315282537e-08
2	Nus1	7.07873733644391e-09	0.604012516585105	0.383	0.244	0.000104099911269744	0.000627687061197504	0.472434901680216	0.338	0.277	1	0.000627687061197504	1.41574746227793e-08
2	Gnb1	9.80441371466587e-09	0.495836618136768	0.662	0.637	0.000144183708087876	7.53255398946769e-06	0.45285930722165	0.662	0.712	0.110773738969112	7.53255398946769e-06	1.96088273332052e-08
2	Palm	9.81711349690999e-09	0.49283488074102	0.254	0.117	0.000144370471085558	5.73783379827083e-05	0.462375058454605	0.266	0.168	0.843805838373708	5.73783379827083e-05	1.96342268974443e-08
2	Tnfrsf1a	0.00456300409503137	0.339289648953548	0.468	0.467	1	9.95133212586593e-09	0.55690553524029	0.571	0.487	0.000146344290242984	0.00456300409503137	1.99026641527028e-08
2	Rtl8b	1.16810310340666e-08	0.568119396200684	0.308	0.166	0.000171781242386983	0.0654775527357942	0.369091693777061	0.24	0.216	1	0.0654775527357942	2.33620619316866e-08
2	Plscr3	1.3233376632859e-08	0.594660667154083	0.294	0.16	0.000194610036762824	0.795913188208052	0.270017763964595	0.208	0.236	1	0.795913188208052	2.64667530905957e-08
2	Gm12216	5.91305164249833e-05	0.355897018552715	0.184	0.096	0.869573374545804	1.43634041710751e-08	0.435647017561145	0.24	0.102	0.00021122822173983	5.91305164249833e-05	2.87268081358427e-08
2	Sod1	1.51923614660981e-08	0.60789347794803	0.443	0.322	0.000223418867720438	5.65103540139775e-07	0.648467160825001	0.448	0.348	0.00831041266129553	5.65103540139775e-07	3.03847227013882e-08
2	Tpst2	1.96294276067472e-05	0.556182438630228	0.358	0.268	0.288670362384824	1.73356231641706e-08	0.582166249569782	0.429	0.294	0.000254937674252293	1.96294276067472e-05	3.46712460278172e-08
2	Mat2a	0.000128468078848934	0.563925755966479	0.502	0.493	1	1.92060203634021e-08	0.643593923886705	0.617	0.55	0.000282443735464191	0.000128468078848934	3.84120403579329e-08
2	Syne2	1.92640111201535e-08	0.49422729112162	0.264	0.127	0.000283296547532978	1.56150602544028e-06	0.573809400311692	0.273	0.151	0.0229635076101247	1.56150602544028e-06	3.85280218692049e-08
2	Znrf1	1.97456186141205e-08	0.508661710818278	0.289	0.148	0.000290379067339255	1.91896056388027e-05	0.507599340997158	0.292	0.186	0.282202340524233	1.91896056388027e-05	3.94912368383514e-08
2	Ccdc88c	2.69558327331282e-08	0.343474256049763	0.144	0.043	0.000396412476173384	2.03531410689165e-08	0.282618411903059	0.13	0.035	0.000299313292559486	2.69558327331282e-08	4.07062817235826e-08
2	Capn2	2.43262130613407e-08	0.484779667150481	0.493	0.382	0.000357741289280076	0.00211168563910543	0.432511692658968	0.448	0.432	1	0.00211168563910543	4.86524255309165e-08
2	Plscr4	2.50687960486526e-08	0.495380112915573	0.254	0.12	0.000368661714691486	0.0035908094222464	0.294917533432256	0.227	0.155	1	0.0035908094222464	5.01375914688607e-08
2	Bbs9	2.58052404196929e-08	0.393014903178444	0.114	0.029	0.000379491865612004	6.73162436151807e-08	0.320074518779257	0.13	0.037	0.000989952678604847	6.73162436151807e-08	5.16104801734753e-08
2	Exoc6	2.71947178632022e-08	0.389571885373927	0.174	0.063	0.000399925520896252	0.00433929021050439	0.282316128206833	0.13	0.073	1	0.00433929021050439	5.43894349868516e-08
2	Wwc2	2.93842756824754e-08	0.571527502814919	0.308	0.173	0.000432125158186483	0.00104168243343724	0.422645245224474	0.318	0.246	1	0.00104168243343724	5.87685505015149e-08
2	Arglu1	3.13355188467752e-08	0.612178329300561	0.428	0.299	0.000460820140160676	0.282317610033465	0.412971990049089	0.331	0.365	1	0.282317610033465	6.26710367116355e-08
2	Pea15a	3.45107280038353e-08	0.415438185738239	0.557	0.432	0.000507514766024402	0.000216558310369077	0.411156388497665	0.558	0.558	1	0.000216558310369077	6.902145481668e-08
2	Smad7	3.61756800674259e-08	0.499379913567257	0.214	0.091	0.000531999551071565	0.0812260853445026	0.341716100247238	0.175	0.138	1	0.0812260853445026	7.23513588261719e-08
2	Cox6a1	1.62719489912115e-05	0.292957594252951	0.791	0.838	0.239295281864756	3.6614690889587e-08	0.374515869594605	0.883	0.884	0.000538455644222266	1.62719489912115e-05	7.32293804385383e-08
2	Klf6	3.913128250828e-08	0.436230991960475	0.667	0.603	0.000575464640566765	0.000616741033309912	0.319909815900995	0.623	0.629	1	0.000616741033309912	7.82625634853025e-08
2	Gpx4	4.1135829159219e-08	0.323340016282067	0.791	0.815	0.000604943503615475	2.14940446550299e-06	0.381646217146657	0.818	0.876	0.0316091420696869	2.14940446550299e-06	8.22716566262815e-08
2	Gbp3	3.16586222637989e-06	0.475075578990337	0.209	0.104	0.0465571699011427	4.43549568513358e-08	0.503875872980744	0.247	0.113	0.000652283995455744	3.16586222637989e-06	8.87099117353092e-08
2	Rab11a	4.83764390267205e-08	0.506633786796435	0.582	0.519	0.000711423912326951	3.284229664921e-07	0.503595569626731	0.604	0.603	0.00482978814523282	3.284229664921e-07	9.67528757131608e-08
2	Pcmtd1	4.92777393469991e-08	0.602549650284854	0.408	0.273	0.000724678434836969	0.00158850160724644	0.510903389588061	0.37	0.319	1	0.00158850160724644	9.85554762657025e-08
2	Hspa8	4.9437075013287e-08	0.356416403566215	0.955	0.943	0.000727021625145399	8.54354077699764e-08	0.299216952381904	0.981	0.968	0.00125641310666527	8.54354077699764e-08	9.88741475825496e-08
2	Ktn1	5.52321437421573e-08	0.589245064600584	0.388	0.255	0.000812243905872165	7.1799519089816e-08	0.70886970437018	0.409	0.282	0.00105588372773483	7.1799519089816e-08	1.10464284433725e-07
2	Dynll1	5.70707916158086e-08	0.298220392930816	0.896	0.863	0.000839283061502082	5.62007473224803e-07	0.315253632330099	0.922	0.915	0.00826488190124395	5.62007473224803e-07	1.14141579974542e-07
2	Map3k11	0.00252796509740542	0.273071578108891	0.134	0.075	1	5.98277931391093e-08	0.472020472417295	0.227	0.098	0.000879827525903742	0.00252796509740542	1.19655582698854e-07
2	Klf4	4.08399036758663e-07	0.584154220804473	0.488	0.364	0.0060059162345729	6.00380039197833e-08	0.542560092242245	0.565	0.448	0.000882918885644334	4.08399036758663e-07	1.20076004235005e-07
2	Fcho2	6.6153878029552e-08	0.54192849746546	0.413	0.289	0.000972858930302592	2.22691421929036e-05	0.625622833203738	0.409	0.332	0.327490005088841	2.22691421929036e-05	1.32307751682769e-07
2	Cds2	7.15569179637578e-08	0.57919614222145	0.239	0.112	0.00105231603557502	0.00121766757333367	0.472337873784831	0.227	0.153	1	0.00121766757333367	1.43113830807123e-07
2	Bag5	0.000122949135307763	0.459810110214983	0.264	0.179	1	7.30100324166146e-08	0.561686185537148	0.383	0.253	0.00107368553671873	0.000122949135307763	1.46020059502765e-07
2	Sema6b	9.08832343999329e-08	0.299082108814492	0.139	0.043	0.00133652884508541	4.98680477643266e-06	0.331120108986859	0.104	0.032	0.0733359510422187	4.98680477643266e-06	1.81766460540103e-07
2	Map4k2	9.32556023122047e-08	0.342317114863649	0.139	0.044	0.00137141688760328	0.000246626360752614	0.294520739506502	0.11	0.046	1	0.000246626360752614	1.86511195927802e-07
2	Angptl4	1.09781996152861e-07	0.57505934419124	0.318	0.179	0.00161445403542397	3.92974134378664e-06	0.466258595051218	0.357	0.218	0.0577907762017263	3.92974134378664e-06	2.19563980253635e-07
2	Gja4	1.13605964415129e-07	0.577559460349192	0.124	0.035	0.00167068931268889	6.73209190693242e-05	0.442916150015263	0.104	0.037	0.990021435833481	6.73209190693242e-05	2.27211915923943e-07
2	Arhgef12	1.17248866236837e-07	0.589077738231495	0.318	0.19	0.00172426182687892	0.000252146288405588	0.478430058638776	0.351	0.272	1	0.000252146288405588	2.34497718726377e-07
2	Slc3a2	1.33151491654821e-07	0.600675640163477	0.522	0.443	0.0019581258362758	0.615988847764354	0.25190124708178	0.429	0.527	1	0.615988847764354	2.66302965580323e-07
2	Tlnrd1	0.00173646260673587	0.366866566191024	0.239	0.17	1	1.36166780269065e-07	0.591395441532531	0.325	0.194	0.00200246867063688	0.00173646260673587	2.72333541996739e-07
2	Rapgef2	1.42098665189651e-07	0.391673209085083	0.169	0.064	0.00208970297027901	0.00618090646115068	0.349539562057968	0.149	0.091	1	0.00618090646115068	2.84197310187272e-07
2	Ppp2r5a	0.00495995380290437	0.310686228587433	0.264	0.201	1	1.45831689094602e-07	0.518356691253286	0.318	0.183	0.00214460081982522	0.00495995380290437	2.91663356922323e-07
2	Gatsl3	1.67631255896406e-07	0.48123910943536	0.194	0.083	0.00246518524921254	0.0285862811714336	0.277669960365638	0.156	0.109	1	0.0285862811714336	3.35262483692574e-07
2	Ccny	1.80507449371788e-07	0.554525793860665	0.308	0.181	0.00265454255046151	0.000202614684451424	0.46098869870172	0.292	0.209	1	0.000202614684451424	3.61014866160637e-07
2	Fam13c	1.93763027658609e-07	0.397677132191473	0.184	0.075	0.00284947908474751	9.9085660118893e-06	0.383208497866797	0.195	0.093	0.145715371770844	9.9085660118893e-06	3.87526017773108e-07
2	Wasl	1.97653558266458e-07	0.502748365120233	0.308	0.181	0.00290669322786654	0.00597964901143472	0.372562954601611	0.279	0.221	1	0.00597964901143472	3.95307077465988e-07
2	Nmi	3.47483398513586e-05	0.446220139211612	0.303	0.201	0.51100908585408	1.97782347210078e-07	0.537341603689897	0.338	0.205	0.00290858719807141	3.47483398513586e-05	3.955646553023e-07
2	Mospd1	2.04097198609006e-07	0.497099574468666	0.199	0.088	0.00300145340274404	0.0377696642183067	0.312373896639456	0.156	0.112	1	0.0377696642183067	4.08194355562346e-07
2	Psmb10	8.34700569225563e-06	0.452541932653941	0.488	0.425	0.122751065710311	2.09357871782747e-07	0.50822406745643	0.545	0.457	0.00307881686243708	8.34700569225563e-06	4.18715699734776e-07
2	Fbxw2	2.09597411508648e-07	0.531549559843995	0.438	0.337	0.00308233953364618	0.0398864459601042	0.411752192849587	0.39	0.41	1	0.0398864459601042	4.19194779086221e-07
2	Knop1	2.38988694917813e-07	0.511500172181237	0.328	0.199	0.00351456774746136	0.148182920412935	0.367720405815113	0.214	0.197	1	0.148182920412935	4.77977332720031e-07
2	Reep3	2.41643171740361e-07	0.530676413998519	0.488	0.39	0.00355360448361375	1.88823715825013e-05	0.619701790835036	0.494	0.466	0.277684156492264	1.88823715825013e-05	4.83286285089299e-07
2	Foxn3	2.76289171352498e-07	0.538018361696237	0.493	0.396	0.00406310855390983	4.17301880522089e-06	0.539028523090725	0.532	0.495	0.0613684145495784	4.17301880522089e-06	5.5257826636929e-07
2	Wars	2.06141904346434e-06	0.531544554563163	0.249	0.136	0.0303152284531866	2.81449143221647e-07	0.597825636234741	0.273	0.145	0.00413899110021754	2.06141904346434e-06	5.62898207229674e-07
2	Sh3glb2	3.10807080037634e-07	0.411939983121574	0.254	0.131	0.00457072891903344	0.0100946602675667	0.329350365853895	0.227	0.169	1	0.0100946602675667	6.21614063474226e-07
2	Pxdn	4.49935031411413e-07	0.349496626120247	0.159	0.06	0.00661674457193625	0.00788038884576444	0.295969741293703	0.123	0.07	1	0.00788038884576444	8.99869860381294e-07
2	Cox7a2	4.71686822836902e-07	0.355613396930418	0.746	0.763	0.00693662641663949	0.000160949840876026	0.318331264180887	0.727	0.822	1	0.000160949840876026	9.43373423185346e-07
2	Tspan4	5.27213751313362e-07	0.486562439505566	0.478	0.379	0.0077532054268143	0.0351816865277624	0.305530578814367	0.409	0.412	1	0.0351816865277624	1.05442722467238e-06
2	Tmem109	6.15249469022401e-07	0.484924270692833	0.458	0.361	0.00904785869144343	0.0128514597349817	0.379856968784446	0.461	0.476	1	0.0128514597349817	1.23049855951289e-06
2	Flnb	6.34982986125589e-07	0.391478714078637	0.199	0.088	0.00933805979396291	0.00549497612631957	0.277359906796789	0.175	0.111	1	0.00549497612631957	1.26996556904779e-06
2	Syf2	6.39319506016275e-06	0.490377331893908	0.527	0.506	0.0940183265547534	6.47780865769617e-07	0.476054224453947	0.604	0.586	0.00952626541200799	6.39319506016275e-06	1.29556131191918e-06
2	1700020I14Rik	6.72185713324734e-07	0.480554860044674	0.453	0.362	0.00988516310015353	5.07299360716987e-05	0.538796276325385	0.468	0.424	0.746034439870401	5.07299360716987e-05	1.34437097481583e-06
2	Bcar1	7.1362365214574e-07	0.37367087733491	0.149	0.056	0.0104945494284553	0.000789349068340839	0.370881266221893	0.136	0.069	1	0.000789349068340839	1.42724679503276e-06
2	Sbds	7.1552467638804e-07	0.489288231459446	0.463	0.364	0.0105225058909625	0.0138275332650769	0.412512937926042	0.429	0.433	1	0.0138275332650769	1.43104884080052e-06
2	Pkn2	3.70791025108877e-06	0.532160205623105	0.383	0.282	0.0545285281525115	8.31291762814952e-07	0.633841087201906	0.422	0.324	0.0122249766639567	3.70791025108877e-06	1.66258283458391e-06
2	Galnt15	8.83894381824394e-07	0.478027081594136	0.234	0.117	0.0129985507791095	0.00585198283121622	0.373660094730058	0.175	0.112	1	0.00585198283121622	1.76778798237951e-06
2	Clec2d	9.00879438408414e-07	0.546360382032373	0.448	0.343	0.0132483330212341	0.00318866243052448	0.451375445929995	0.351	0.292	1	0.00318866243052448	1.80175806523306e-06
2	Fkbp4	9.71243147792014e-06	0.556278387880888	0.483	0.42	0.142831017314294	9.52328231504088e-07	0.579582267646926	0.539	0.487	0.0140049389724991	9.71243147792014e-06	1.90465555607911e-06
2	Ric1	8.79106101550093e-05	0.330133348285061	0.159	0.079	1	1.04183420545237e-06	0.526934827495942	0.208	0.095	0.0153212138253826	8.79106101550093e-05	2.08366732548623e-06
2	Gnb2	1.07760965801821e-06	0.34802065708434	0.731	0.768	0.0158473276308158	0.00013392368988928	0.342105897578011	0.76	0.831	1	0.00013392368988928	2.15521815479384e-06
2	Nr3c1	1.19023446493109e-06	0.475302062557481	0.478	0.383	0.0175035880412766	0.100573488208343	0.364071128451601	0.403	0.441	1	0.100573488208343	2.3804675132041e-06
2	AY036118	0.136627772996882	0.312487109011506	0.184	0.158	1	1.83186838687803e-06	0.605647805872705	0.273	0.148	0.0269394564974283	0.136627772996882	3.66373341801427e-06
2	Mtmr10	2.09398025476281e-06	0.438220649281225	0.179	0.08	0.0307940736265419	0.0348753406176469	0.259008018711724	0.136	0.093	1	0.0348753406176469	4.18795612477232e-06
2	Amotl1	2.36224896731952e-06	0.395136031742982	0.234	0.122	0.0347392333134009	0.22152604183271	0.314050353566888	0.182	0.161	1	0.22152604183271	4.72449235441886e-06
2	Lbr	2.38496449212499e-06	0.452828992383115	0.313	0.194	0.0350732878211901	3.29782937970589e-05	0.553991483644815	0.299	0.199	0.484978788579548	3.29782937970589e-05	4.76992329619436e-06
2	Rab18	2.41373615685172e-06	0.428558678094203	0.537	0.472	0.0354964039226613	0.0300031092068338	0.301882608572554	0.532	0.591	1	0.0300031092068338	4.8274664875812e-06
2	Serinc1	2.46483331321906e-06	0.464845537026338	0.567	0.535	0.0362478387041996	3.87016549161301e-05	0.4253508240028	0.623	0.65	0.569146537196609	3.87016549161301e-05	4.92966055103487e-06
2	A630072M18Rik	5.34490463341733e-05	0.34262940677316	0.124	0.052	0.786021675390352	2.47244741317612e-06	0.384094807543491	0.162	0.064	0.0363598116581681	5.34490463341733e-05	4.94488871335604e-06
2	Phf11d	2.61291909118091e-06	0.490338668087422	0.259	0.145	0.0384255881549065	0.00439687487002458	0.468743372432748	0.253	0.189	1	0.00439687487002458	5.22583135501565e-06
2	Kctd17	3.06914859882356e-06	0.353989780699926	0.199	0.095	0.0451348992942993	0.00107075397865785	0.408890872692453	0.195	0.12	1	0.00107075397865785	6.138287777974e-06
2	Dnajc8	0.0125341741070343	0.380659322281358	0.488	0.508	1	3.82205974610294e-06	0.449362943996331	0.604	0.599	0.0562072106261898	0.0125341741070343	7.64410488406518e-06
2	March2	3.89304315963407e-06	0.54206528428452	0.443	0.375	0.0572510927055786	0.0584669285870733	0.353025108331898	0.409	0.449	1	0.0584669285870733	7.78607116348309e-06
2	Dock6	4.55672328763854e-06	0.298527193403612	0.124	0.044	0.0670111726680123	0.00208766286504407	0.318870880670171	0.156	0.088	1	0.00208766286504407	9.11342581154996e-06
2	B230219D22Rik	4.75163025425492e-06	0.514615224473108	0.433	0.357	0.0698774745190729	0.00254605146944907	0.376706623509065	0.416	0.384	1	0.00254605146944907	9.50323793051977e-06
2	Rapgef1	4.87238614041639e-06	0.3390159821252	0.139	0.054	0.0716533105809634	8.27243883769493e-05	0.36628201849746	0.156	0.073	1	8.27243883769493e-05	9.74474854068607e-06
2	Rtp4	0.000781006711856722	0.313299631317697	0.269	0.179	1	5.07439496280705e-06	0.428602984008991	0.325	0.193	0.0746240523230405	0.000781006711856722	1.01487641761299e-05
2	Atxn1	5.31593587804697e-06	0.425002556446764	0.284	0.173	0.0781761530225588	0.113437716507626	0.260301169354028	0.234	0.209	1	0.113437716507626	1.06318434969197e-05
2	Fus	0.000100158231439551	0.388138486378096	0.597	0.608	1	5.60305177828698e-06	0.431615674618146	0.669	0.701	0.0823984794514883	0.000100158231439551	1.12060721623847e-05
2	Psme1	0.000231059676005393	0.323098201902477	0.552	0.525	1	5.79618185962475e-06	0.450088684202403	0.565	0.54	0.0852386504276416	0.000231059676005393	1.15923301235254e-05
2	Tmem184b	7.78996590130049e-05	0.393560412906125	0.204	0.117	1	5.84011243847191e-06	0.485994141942154	0.286	0.176	0.085884693520168	7.78996590130049e-05	1.16801907700305e-05
2	Casp8	5.95326560726979e-06	0.440076985993121	0.358	0.255	0.0875487240205096	0.647922148636687	0.296271687016576	0.253	0.289	1	0.647922148636687	1.19064957731682e-05
2	Parp14	0.0294851097314176	0.270882170154865	0.179	0.133	1	6.51073384027837e-06	0.42544186681795	0.253	0.138	0.0957468518551336	0.0294851097314176	1.30214252909016e-05
2	Gm1673	7.13681970911177e-06	0.32222918814174	0.134	0.053	0.104954070642198	0.00333640484240524	0.257549079982074	0.11	0.055	1	0.00333640484240524	1.4273588484028e-05
2	Ripor1	3.02636353660869e-05	0.294293270540458	0.119	0.046	0.445057021693674	7.23804511250704e-06	0.415527464876734	0.162	0.069	0.106442691424529	3.02636353660869e-05	1.4476037835717e-05
2	Map4	7.37839588494802e-06	0.430764361705275	0.348	0.247	0.108506689884046	0.0515779979862704	0.359717229284087	0.318	0.303	1	0.0515779979862704	1.47567373291702e-05
2	Bnip3l	9.33295850401618e-06	0.430576141813503	0.587	0.56	0.137250487760062	0.00598981940563706	0.349635818423094	0.545	0.621	1	0.00598981940563706	1.86658299039179e-05
2	4930523C07Rik	9.37518812925817e-06	0.378983782511498	0.428	0.312	0.137871516628871	0.0345613842072836	0.385336290874272	0.39	0.381	1	0.0345613842072836	1.87502883643639e-05
2	Epb41	9.63868056881382e-06	0.465056326935011	0.189	0.093	0.141746436444976	0.234891298203372	0.265534996188014	0.136	0.115	1	0.234891298203372	1.92772682334646e-05
2	Acly	0.00622530278549348	0.420565857841115	0.244	0.187	1	9.92732336236177e-06	0.632702300738218	0.279	0.171	0.145991217366892	0.00622530278549348	1.98545481729744e-05
2	Pdlim1	9.92860349424966e-06	0.466325700327022	0.373	0.262	0.146010042986435	0.00859799132813093	0.361804075549786	0.331	0.27	1	0.00859799132813093	1.9857108411332e-05
2	Rgl2	1.0369251390285e-05	0.392407929686048	0.264	0.156	0.152490210945532	0.00885211936394981	0.396161327277487	0.253	0.194	1	0.00885211936394981	2.07383952591957e-05
2	Phldb2	1.08041983060411e-05	0.352253775502323	0.164	0.073	0.15888654028864	0.00139858455454952	0.26637029962005	0.214	0.135	1	0.00139858455454952	2.16082798813812e-05
2	Kif1b	1.11688939760807e-05	0.428296105003836	0.303	0.197	0.164249754812243	0.0110209745116905	0.513974411826375	0.292	0.253	1	0.0110209745116905	2.23376632079688e-05
2	Plod1	2.64054977114789e-05	0.560422207254836	0.308	0.214	0.388319249345009	1.38382834146324e-05	0.608318449160675	0.344	0.239	0.203505795895584	2.64054977114789e-05	2.76763753311769e-05
2	Arpc1a	1.48792942777135e-05	0.534492890283513	0.453	0.402	0.218814901648055	0.000874047016686041	0.426140723249718	0.481	0.487	1	0.000874047016686041	2.97583671620289e-05
2	Tsfm	1.50114104166724e-05	0.502402503322017	0.269	0.17	0.220757801587585	0.105093394268293	0.414150189200021	0.214	0.194	1	0.105093394268293	3.00225954909022e-05
2	Sorbs3	1.78289480337682e-05	0.271951681097439	0.119	0.045	0.262192509784596	9.74253867523139e-05	0.392424420390773	0.143	0.064	1	9.74253867523139e-05	3.56575781961485e-05
2	Nras	0.00683354158637414	0.384874066839665	0.368	0.349	1	1.82211798362814e-05	0.591279588474629	0.448	0.375	0.267960670672354	0.00683354158637414	3.64420276611681e-05
2	Nrp2	1.83880313774661e-05	0.454553767925892	0.224	0.123	0.270414389437016	0.00923323252749545	0.263077477719664	0.175	0.114	1	0.00923323252749545	3.67757246352343e-05
2	Snx11	0.0042406034804487	0.305170645922387	0.124	0.07	1	1.91375736197093e-05	0.462440845043132	0.175	0.083	0.281437157651444	0.0042406034804487	3.82747809926945e-05
2	Lgals9	1.9507132780044e-05	0.500346920213185	0.353	0.263	0.286871894663327	0.000165393466255999	0.573355586756795	0.403	0.331	1	0.000165393466255999	3.90138850318587e-05
2	Hotairm1	1.99138753709616e-05	0.397883889389877	0.189	0.097	0.292853451205361	0.000474243826917904	0.393296960099141	0.195	0.114	1	0.000474243826917904	3.98273541794909e-05
2	Ifit3	2.06546825142202e-05	0.412042576855555	0.174	0.082	0.303747761054122	0.0213734202017923	0.274754208617341	0.156	0.104	1	0.0213734202017923	4.13089384125305e-05
2	Ccnd3	0.0118986110858851	0.317779907876401	0.398	0.375	1	2.20663570196656e-05	0.565158207900578	0.455	0.392	0.324507846331203	0.0118986110858851	4.41322271152191e-05
